"timestamp;rx_mbps_p1;tx_mbps_p1;rx_pps_p1;tx_pps_p1;avg_rx_pkt_bytes_p1;util_rx_pct_p1;drop_p1;delay_ms_p1;last_payload_bytes_p1;priority_tag_p1;policing_rate_kbps_p1;policing_burst_kbps_p1;rx_mbps_p2;tx_mbps_p2;rx_pps_p2;tx_pps_p2;avg_rx_pkt_bytes_p2;util_rx_pct_p2;drop_p2;delay_ms_p2;last_payload_bytes_p2;priority_tag_p2;policing_rate_kbps_p2;policing_burst_kbps_p2;rx_mbps_p4;tx_mbps_p4;rx_pps_p4;tx_pps_p4;avg_rx_pkt_bytes_p4;util_rx_pct_p4;drop_p4;delay_ms_p4;last_payload_bytes_p4;priority_tag_p4;policing_rate_kbps_p4;policing_burst_kbps_p4"
"2026-01-19T08:03:51Z;7,42292;14,16144;14448,0;29503,0;64,22099944629015;0,7422920000000001;0;6,522;140;0;1000000;100000;7,426552;5,589936;14455,0;11646,0;64,22130750605326;0,7426552000000001;0;7,308;1325;0;1000000;100000;8,675336;1,22304;16894,0;2548,0;64,18947555345093;0,8675336;0;6,547;134;1;1000000;100000"
"2026-01-19T08:03:52Z;7,414672;14,16912;14402,0;29519,0;64,35453409248716;0,7414672000000001;0;6,522;140;0;1000000;100000;7,83448;5,899536;15196,0;12291,0;64,44524874967097;0,7834479999999999;0;7,393;1324;0;1000000;100000;8,133424;1,19808;15780,0;2496,0;64,42826362484158;0,8133424;0;6,866;134;1;1000000;100000"
"2026-01-19T08:03:53Z;8,039352;14,6784;15568,0;30580,0;64,55029547790339;0,8039352;0;7,219;140;0;1000000;100000;7,618696;5,674416;14770,0;11822,0;64,47779282329046;0,7618696;0;7,393;1324;0;1000000;100000;8,3334;1,17888;16166,0;2456,0;64,4361623159718;0,83334;0;6,866;134;1;1000000;100000"
"2026-01-19T08:03:54Z;6,893128;13,5768;13379,0;28285,0;64,40249644965992;0,6893128000000001;0;7,219;140;0;1000000;100000;7,293336;5,599536;14163,0;11666,0;64,36962507943232;0,7293336;0;8,467;1324;0;1000000;100000;8,024472;1,17744;15591,0;2453,0;64,3357706369059;0,8024471999999999;0;6,866;134;1;1000000;100000"
"2026-01-19T08:03:55Z;7,276608;13,87296;14158,0;28902,0;64,24466732589349;0,7276608;0;6,477;140;0;1000000;100000;7,285872;5,564976;14173,0;11594,0;64,2583786072109;0,7285872000000001;0;8,467;1324;0;1000000;100000;8,02008;1,17408;15607,0;2446,0;64,23463830332543;0,802008;0;6,582;134;1;1000000;100000"
"2026-01-19T08:03:57Z;4,121424;8,15568;8011,0;16991,0;64,30882536512296;0,4121424;0;6,477;140;0;1000000;100000;3,692544;6,65376;7174,0;13862,0;64,3390019514915;0,3692544;0;8,467;1324;0;1000000;100000;4,365312;1,22256;8488,0;2547,0;64,28652214891612;0,43653120000000006;0;6,582;134;1;1000000;100000"
"2026-01-19T08:03:58Z;3,67524;6,88128;7029,0;14336,0;65,35851472471191;0,367524;0;6,481;140;0;1000000;100000;3,66524;6,763536;7012,0;14091,0;65,33870507701084;0,36652399999999996;0;7,569;1324;0;1000000;100000;4,381;1,18272;8409,0;2464,0;65,12367701272446;0,43810000000000004;0;6,501;133;1;1000000;100000"
"2026-01-19T08:03:59Z;3,44964;6,82032;6682,0;14209,0;64,5323256510027;0,344964;0;6,481;140;0;1000000;100000;3,469976;6,769152;6719,0;14103,0;64,55529096591755;0,3469976;0;7,569;1324;0;1000000;100000;4,185256;1,18752;8117,0;2474,0;64,45201429099421;0,4185256;0;6,501;133;1;1000000;100000"
"2026-01-19T08:04:00Z;3,609008;6,91296;6939,0;14402,0;65,01311428159677;0,3609008;0;6,539;140;0;1000000;100000;3,596352;6,775056;6917,0;14115,0;64,99118114789648;0,3596352;0;7,335;1324;0;1000000;100000;4,637248;1,21104;8950,0;2523,0;64,76603351955308;0,46372479999999994;0;6,501;133;1;1000000;100000"
"2026-01-19T08:04:01Z;3,462792;6,85152;6722,0;14274,0;64,39288902112466;0,34627919999999995;0;6,539;140;0;1000000;100000;3,651064;7,250256;7084,0;15105,0;64,42447769621683;0,3651064;0;7,335;1324;0;1000000;100000;4,183544;1,1928;8124,0;2485,0;64,37013786312161;0,4183544;0;6,502;133;1;1000000;100000"
"2026-01-19T08:04:03Z;3,78084;7,4448;7299,0;15510,0;64,74928072338676;0,37808400000000003;0;6,515;139;0;1000000;100000;3,605272;6,763056;6952,0;14090,0;64,8243670886076;0,36052719999999994;0;7,335;1324;0;1000000;100000;4,329048;1,19232;8363,0;2484,0;64,70536888676313;0,43290480000000003;0;6,502;133;1;1000000;100000"
"2026-01-19T08:04:04Z;3,658056;6,6648;7013,0;13885,0;65,2013403678882;0,3658056;0;6,515;139;0;1000000;100000;3,63772;6,71616;6983,0;13992,0;65,11742803952455;0,363772;0;7,327;1324;0;1000000;100000;4,360664;1,17024;8393,0;2438,0;64,94495412844037;0,4360664;0;6,586;134;1;1000000;100000"
"2026-01-19T08:04:05Z;3,507856;7,16448;6806,0;14926,0;64,42580076403173;0,3507856;0;6,561;140;0;1000000;100000;3,510368;6,774912;6811,0;14115,0;64,42460725297313;0,35103680000000004;0;7,327;1324;0;1000000;100000;4,210464;1,19952;8183,0;2499,0;64,31724306489063;0,4210464;0;6,586;134;1;1000000;100000"
"2026-01-19T08:04:06Z;3,447152;6,84864;6681,0;14268,0;64,49543481514743;0,3447152;0;6,561;140;0;1000000;100000;3,442544;6,745296;6672,0;14053,0;64,496103117506;0,34425439999999996;0;7,289;1324;0;1000000;100000;4,172656;1,176;8098,0;2450,0;64,40874289948135;0,4172656;0;6,586;134;1;1000000;100000"
"2026-01-19T08:04:07Z;3,663216;6,996;7049,0;14575,0;64,95985246134204;0,36632159999999997;0;7,158;140;0;1000000;100000;3,694832;6,785616;7108,0;14137,0;64,97664603263928;0,3694832;0;7,289;1324;0;1000000;100000;4,384496;1,21968;8455,0;2541,0;64,82105263157895;0,43844960000000005;0;6,494;134;1;1000000;100000"
"2026-01-19T08:04:09Z;3,562088;6,92304;6873,0;14423,0;64,7840826422232;0,3562088;0;7,158;140;0;1000000;100000;3,52996;6,746736;6813,0;14056,0;64,76515485102011;0,352996;0;7,289;1324;0;1000000;100000;4,252952;1,1784;8225,0;2455,0;64,63452887537994;0,4252952;0;6,494;134;1;1000000;100000"
"2026-01-19T08:04:10Z;3,421048;6,80304;6599,0;14173,0;64,80239430216699;0,3421048;0;6,521;139;0;1000000;100000;3,425144;6,759216;6607,0;14082,0;64,8014227334645;0,3425144;0;7,296;1324;0;1000000;100000;4,156544;1,17792;8031,0;2454,0;64,6953056904495;0,4156544;0;6,534;133;1;1000000;100000"
"2026-01-19T08:04:11Z;3,53792;6,85728;6833,0;14286,0;64,72120591248354;0,35379200000000005;0;6,521;139;0;1000000;100000;3,534336;6,75168;6826,0;14066,0;64,72194550249048;0,3534336;0;7,296;1324;0;1000000;100000;4,25236;1,18176;8233,0;2462,0;64,56273533341431;0,425236;0;6,534;133;1;1000000;100000"
"2026-01-19T08:04:12Z;3,510944;6,84864;6773,0;14268,0;64,79669275062749;0,3510944;0;6,483;140;0;1000000;100000;3,52;6,737616;6788,0;14037,0;64,82027106658809;0,35200000000000004;0;7,463;1324;0;1000000;100000;4,60448;1,19568;8902,0;2491,0;64,6551336778252;0,4604479999999999;0;6,534;133;1;1000000;100000"
"2026-01-19T08:04:13Z;3,617824;6,95808;6964,0;14496,0;64,93796668581275;0,3617824;0;6,483;140;0;1000000;100000;3,607232;6,768336;6946,0;14101,0;64,9156348977829;0,3607232;0;7,463;1324;0;1000000;100000;4,294832;1,18032;8293,0;2459,0;64,73580127818643;0,4294832;0;6,501;134;1;1000000;100000"
"2026-01-19T08:04:15Z;3,483032;6,85392;6742,0;14279,0;64,5771284485316;0,3483032;0;6,483;140;0;1000000;100000;3,659672;6,950736;7087,0;14481,0;64,54903344151263;0,3659672;0;7,463;1324;0;1000000;100000;4,20956;1,19568;8158,0;2491,0;64,50049031625399;0,42095599999999994;0;6,501;134;1;1000000;100000"
"2026-01-19T08:04:16Z;3,451904;6,83904;6686,0;14248,0;64,53604546814239;0,3451904;0;6,652;140;0;1000000;100000;3,484992;6,95136;6748,0;14482,0;64,55601659751038;0,3484992;0;7,280;1324;0;1000000;100000;4,211008;1,19088;8169,0;2481,0;64,43579385481699;0,42110079999999994;0;6,501;134;1;1000000;100000"
"2026-01-19T08:04:17Z;3,693576;7,38096;7148,0;15377,0;64,59107442641299;0,3693576;0;6,652;140;0;1000000;100000;3,526632;6,870912;6814,0;14315,0;64,69459935427062;0,3526632;0;7,280;1324;0;1000000;100000;4,237544;1,2168;8191,0;2535,0;64,66768404346233;0,4237543999999999;0;6,519;134;1;1000000;100000"
"2026-01-19T08:04:18Z;3,744704;6,95712;7152,0;14494,0;65,44854586129753;0,37447040000000004;0;6,506;140;0;1000000;100000;3,727888;6,782256;7120,0;14130,0;65,44747191011236;0,3727888;0;7,360;1324;0;1000000;100000;4,401184;1,2;8444,0;2500,0;65,15253434391283;0,44011839999999997;0;6,519;134;1;1000000;100000"
"2026-01-19T08:04:19Z;3,48224;6,87024;6758,0;14313,0;64,40958863569104;0,34822400000000003;0;6,506;140;0;1000000;100000;3,460368;6,7656;6725,0;14095,0;64,31910780669145;0,3460368;0;7,360;1324;0;1000000;100000;4,489824;1,20672;8738,0;2514,0;64,22842755779355;0,4489824;0;6,510;134;1;1000000;100000"
"2026-01-19T08:04:21Z;3,510352;6,9;6815,0;14375,0;64,38650036683785;0,3510352;0;6,516;140;0;1000000;100000;3,695696;7,218432;7177,0;15039,0;64,36700571269333;0,3695696;0;7,360;1324;0;1000000;100000;4,239392;1,18608;8236,0;2471,0;64,34239922292375;0,42393919999999996;0;6,510;134;1;1000000;100000"
"2026-01-19T08:04:22Z;3,536904;6,8808;6835,0;14335,0;64,68368690563277;0,3536904;0;6,516;140;0;1000000;100000;3,350584;6,271056;6471,0;13065,0;64,72307216813475;0,33505840000000003;0;7,318;1324;0;1000000;100000;4,270824;1,17168;8269,0;2441,0;64,56076913774338;0,42708240000000003;0;6,510;134;1;1000000;100000"
"2026-01-19T08:04:23Z;3,678352;6,90672;7029,0;14389,0;65,41385687864562;0,3678352;0;6,494;140;0;1000000;100000;3,85904;7,20912;7382,0;15019,0;65,34543484150636;0,38590399999999997;0;7,318;1324;0;1000000;100000;4,381568;1,1952;8405,0;2490,0;65,16311719214752;0,43815679999999996;0;6,541;134;1;1000000;100000"
"2026-01-19T08:04:24Z;3,642808;7,37712;7053,0;15369,0;64,56132142350772;0,3642808;0;6,494;140;0;1000000;100000;3,467192;6,778896;6710,0;14123,0;64,59001490312966;0,3467192;0;7,310;1323;0;1000000;100000;4,170168;1,20336;8083,0;2507,0;64,489793393542;0,4170168;0;6,541;134;1;1000000;100000"
"2026-01-19T08:04:25Z;3,46704;6,8568;6736,0;14285,0;64,33788598574822;0,34670399999999996;0;6,489;140;0;1000000;100000;3,465504;6,780336;6733,0;14126,0;64,3380365364622;0,34655040000000004;0;7,310;1323;0;1000000;100000;4,17048;1,19712;8110,0;2494,0;64,27990135635018;0,4170480000000001;0;6,611;134;1;1000000;100000"
"2026-01-19T08:04:27Z;3,580912;6,9696;6941,0;14520,0;64,48840224751477;0,3580912;0;6,489;140;0;1000000;100000;3,589616;6,790416;6958,0;14147,0;64,48720896809428;0,3589616;0;7,310;1323;0;1000000;100000;4,651072;1,22448;9019,0;2551,0;64,46213549173966;0,4651072;0;6,611;134;1;1000000;100000"
"2026-01-19T08:04:28Z;3,600072;6,92352;6921,0;14424,0;65,02080624187256;0,36000719999999997;0;6,544;139;0;1000000;100000;3,7694;6,894096;7249,0;14363,0;64,99862049937923;0,37694;0;7,317;1324;0;1000000;100000;4,286488;1,17504;8271,0;2448,0;64,78188852617579;0,42864880000000005;0;6,546;134;1;1000000;100000"
"2026-01-19T08:04:29Z;3,393008;6,79344;6586,0;14153,0;64,39811721834194;0,3393008;0;6,544;139;0;1000000;100000;3,209856;6,580656;6231,0;13710,0;64,39287433798748;0,3209856;0;7,317;1324;0;1000000;100000;4,11144;1,16688;7992,0;2431,0;64,30555555555556;0,411144;0;6,546;134;1;1000000;100000"
"2026-01-19T08:04:30Z;3,497224;6,87696;6767,0;14327,0;64,60070932466381;0,3497224;0;6,562;140;0;1000000;100000;3,495688;6,756816;6764,0;14077,0;64,60097575399172;0,34956879999999996;0;7,342;1324;0;1000000;100000;4,220664;1,18656;8179,0;2472,0;64,504584912581;0,4220664;0;6,546;134;1;1000000;100000"
"2026-01-19T08:04:31Z;3,464072;6,85824;6701,0;14288,0;64,61856439337413;0,34640719999999997;0;6,562;140;0;1000000;100000;3,467144;6,7584;6707,0;14080,0;64,61801103324885;0,3467144;0;7,342;1324;0;1000000;100000;4,188056;1,18176;8116,0;2462,0;64,50308033514047;0,4188056;0;6,508;133;1;1000000;100000"
"2026-01-19T08:04:32Z;3,585704;6,90048;6906,0;14376,0;64,90196930205619;0,3585704;0;6,504;139;0;1000000;100000;3,747496;6,802416;7222,0;14172,0;64,86250346164498;0,3747496;0;7,342;1324;0;1000000;100000;4,33252;1,18272;8362,0;2464,0;64,76500837120307;0,43325199999999997;0;6,508;133;1;1000000;100000"
"2026-01-19T08:04:34Z;3,660232;7,35744;7075,0;15328,0;64,66840989399293;0,36602320000000005;0;6,504;139;0;1000000;100000;3,497416;7,186416;6757,0;14972,0;64,69986680479502;0,3497416;0;7,312;1324;0;1000000;100000;4,16428;1,20384;8062,0;2508,0;64,5664847432399;0,4164279999999999;0;6,927;133;1;1000000;100000"
"2026-01-19T08:04:35Z;3,507768;6,83568;6765,0;14241,0;64,81463414634146;0,3507768;0;6,504;140;0;1000000;100000;3,514424;6,768336;6778,0;14101,0;64,81307170256713;0,3514424;0;7,312;1324;0;1000000;100000;4,231176;1,18752;8178,0;2474,0;64,67314746881878;0,4231176;0;6,927;133;1;1000000;100000"
"2026-01-19T08:04:36Z;3,442104;6,8304;6676,0;14230,0;64,44922109047334;0,3442104;0;6,504;140;0;1000000;100000;3,448648;6,745776;6687,0;14054,0;64,46553013309406;0,34486479999999997;0;7,540;1324;0;1000000;100000;4,177736;1,17552;8111,0;2449,0;64,38379977807915;0,4177736;0;6,533;134;1;1000000;100000"
"2026-01-19T08:04:37Z;3,427584;6,804;6623,0;14175,0;64,69092556243395;0,3427584;0;6,473;140;0;1000000;100000;3,415456;6,737616;6601,0;14037,0;64,67686714134221;0,3415456;0;7,540;1324;0;1000000;100000;4,149664;1,16976;8035,0;2437,0;64,55606720597386;0,4149664;0;6,533;134;1;1000000;100000"
"2026-01-19T08:04:38Z;3,425584;6,65808;6658,0;13871,0;64,31330729948934;0,34255840000000004;0;6,473;140;0;1000000;100000;3,424;6,743376;6655,0;14049,0;64,31254695717506;0,3424;0;7,540;1324;0;1000000;100000;4,160816;1,1712;8094,0;2440,0;64,25772176921176;0,41608159999999994;0;6,533;134;1;1000000;100000"
"2026-01-19T08:04:40Z;3,326104;6,52512;6389,0;13594,0;65,07481609015495;0,3326104;0;6,500;140;0;1000000;100000;3,500696;6,682416;6730,0;13922,0;65,02035661218424;0,35006960000000004;0;7,290;1325;0;1000000;100000;4,235416;1,17216;8165,0;2442,0;64,84102878138395;0,42354159999999996;0;7,069;133;1;1000000;100000"
"2026-01-19T08:04:41Z;3,518912;6,91584;6836,0;14408,0;64,3452311293154;0,3518912;0;6,538;139;0;1000000;100000;3,40952;6,827376;6620,0;14224,0;64,37915407854985;0,34095200000000003;0;7,290;1325;0;1000000;100000;4,124368;1,1928;8016,0;2485,0;64,31462075848303;0,4124368;0;7,069;133;1;1000000;100000"
"2026-01-19T08:04:42Z;3,446208;6,86496;6693,0;14302,0;64,36216943074854;0,3446208;0;6,538;139;0;1000000;100000;3,397952;6,742896;6601,0;14048,0;64,3454022117861;0,3397952;0;7,290;1325;0;1000000;100000;4,124848;1,17072;8021,0;2439,0;64,28200972447326;0,41248480000000004;0;6,516;133;1;1000000;100000"
"2026-01-19T08:04:43Z;3,254208;6,684;6301,0;13925,0;64,55737184573877;0,3254208;0;6,629;140;0;1000000;100000;3,437264;6,760176;6656,0;14084,0;64,55198317307692;0,3437264;0;7,364;1324;0;1000000;100000;4,1644;1,18656;8076,0;2472,0;64,45641406636949;0,41644;0;6,516;133;1;1000000;100000"
"2026-01-19T08:04:44Z;3,429992;6,80928;6628,0;14186,0;64,68753771876887;0,34299919999999995;0;6,629;140;0;1000000;100000;3,403096;6,745776;6578,0;14054,0;64,66813621161447;0,3403096;0;7,364;1324;0;1000000;100000;4,13772;1,164;8013,0;2425,0;64,5469861475103;0,41377200000000003;0;6,529;134;1;1000000;100000"
"2026-01-19T08:04:45Z;3,6034;6,86688;6865,0;14306,0;65,61179898033504;0,36034;0;6,483;140;0;1000000;100000;3,427736;6,273936;6522,0;13071,0;65,69564550751303;0,34277359999999996;0;7,653;1822;0;1000000;100000;4,24284;1,15872;8114,0;2414,0;65,36295292087749;0,42428400000000005;0;6,529;134;1;1000000;100000"
"2026-01-19T08:04:47Z;3,401576;6,80832;6597,0;14184,0;64,45308473548583;0,3401576;0;6,483;140;0;1000000;100000;3,40516;6,74976;6604,0;14062,0;64,45260448213205;0,340516;0;7,653;1822;0;1000000;100000;3,90692;1,17312;7584,0;2444,0;64,39411919831224;0,39069200000000004;0;6,529;134;1;1000000;100000"
"2026-01-19T08:04:48Z;3,42664;6,8448;6655,0;14260,0;64,36213373403456;0,34266399999999997;0;6,514;138;0;1000000;100000;3,42664;6,761136;6655,0;14086,0;64,36213373403456;0,34266399999999997;0;7,653;1822;0;1000000;100000;4,152656;1,18032;8073,0;2459,0;64,29852595069987;0,4152656;0;6,546;134;1;1000000;100000"
"2026-01-19T08:04:49Z;3,478528;6,83904;6720,0;14248,0;64,70476190476191;0,34785279999999996;0;6,514;138;0;1000000;100000;3,640832;6,971376;7037,0;14524,0;64,67301406849509;0,3640832;0;7,563;1824;0;1000000;100000;4,534128;1,21584;8779,0;2533,0;64,55928921289441;0,4534128;0;6,546;134;1;1000000;100000"
"2026-01-19T08:04:50Z;3,709208;7,0824;7179,0;14755,0;64,58434322329015;0,3709208;0;6,816;140;0;1000000;100000;3,570456;7,045296;6908,0;14678,0;64,60726693688477;0,3570456;0;7,563;1824;0;1000000;100000;4,240808;1,20528;8220,0;2511,0;64,48917274939173;0,42408080000000004;0;6,481;134;1;1000000;100000"
"2026-01-19T08:04:51Z;3,608392;7,2168;6922,0;15035,0;65,16165848020803;0,36083919999999997;0;6,816;140;0;1000000;100000;3,582792;6,760656;6872,0;14085,0;65,17011059371362;0,3582792;0;7,603;1823;0;1000000;100000;4,28116;1,19328;8236,0;2486,0;64,97632345798931;0,428116;0;6,481;134;1;1000000;100000"
"2026-01-19T08:04:53Z;3,359936;6,7944;6535,0;14155,0;64,2680948737567;0,3359936;0;6,500;140;0;1000000;100000;3,367936;6,761136;6549,0;14086,0;64,2834020461139;0,33679359999999997;0;7,603;1823;0;1000000;100000;4,092928;1,18272;7965,0;2464,0;64,23301946013811;0,4092928;0;6,481;134;1;1000000;100000"
"2026-01-19T08:04:54Z;3,382616;6,81888;6549,0;14206,0;64,56359749580089;0,3382616;0;6,500;140;0;1000000;100000;3,376808;6,759696;6539,0;14083,0;64,55130753937911;0,3376808;0;7,585;1823;0;1000000;100000;4,10436;1,176;7960,0;2450,0;64,45288944723617;0,41043599999999997;0;6,729;134;1;1000000;100000"
"2026-01-19T08:04:55Z;3,396144;6,8088;6592,0;14185,0;64,39896844660194;0,33961440000000004;0;6,527;140;0;1000000;100000;3,41368;6,730416;6624,0;14022,0;64,41878019323671;0,34136799999999995;0;7,585;1823;0;1000000;100000;4,16688;1,16304;8095,0;2423,0;64,34342186534899;0,41668799999999995;0;6,729;134;1;1000000;100000"
"2026-01-19T08:04:56Z;3,484176;6,82608;6723,0;14221,0;64,78090138331102;0,34841760000000005;0;6,527;140;0;1000000;100000;3,46496;6,754896;6688,0;14073,0;64,76076555023923;0,346496;0;7,585;1823;0;1000000;100000;4,194512;1,16928;8113,0;2436,0;64,62640207075064;0,4194511999999999;0;6,505;134;1;1000000;100000"
"2026-01-19T08:04:57Z;3,391648;6,38064;6498,0;13293,0;65,24407510003078;0,3391648;0;6,498;139;0;1000000;100000;3,448992;6,268176;6610,0;13059,0;65,22299546142209;0,3448992;0;7,603;1823;0;1000000;100000;4,315808;1,15632;8303,0;2409,0;64,97362399132844;0,4315808;0;6,505;134;1;1000000;100000"
"2026-01-19T08:04:58Z;3,454184;6,86112;6687,0;14294,0;64,56901450575744;0,3454184;0;6,498;139;0;1000000;100000;3,569896;7,151856;6913,0;14900,0;64,55041226674382;0,3569896;0;7,603;1823;0;1000000;100000;4,178152;1,18224;8101,0;2463,0;64,46969509937045;0,4178152;0;6,789;134;1;1000000;100000"
"2026-01-19T08:05:00Z;3,46364;6,84384;6661,0;14258,0;64,99849872391533;0,346364;0;6,501;140;0;1000000;100000;3,464664;6,644016;6663,0;13842,0;64,9981990094552;0,3464664;0;7,646;1825;0;1000000;100000;4,195896;1,18176;8088,0;2462,0;64,84755192878339;0,4195896;0;6,789;134;1;1000000;100000"
"2026-01-19T08:05:01Z;3,391424;6,82128;6599,0;14211,0;64,24124867404151;0,3391424;0;6,518;140;0;1000000;100000;3,233536;6,445296;6288,0;13428,0;64,27989821882952;0,3233536;0;7,646;1825;0;1000000;100000;4,141776;1,16304;8065,0;2423,0;64,19367637941724;0,4141776;0;6,789;134;1;1000000;100000"
"2026-01-19T08:05:02Z;3,503072;6,87984;6763,0;14333,0;64,74700576667159;0,3503072;0;6,518;140;0;1000000;100000;3,526896;6,7584;6807,0;14080,0;64,76597620096959;0,3526896;0;7,646;1825;0;1000000;100000;4,2544;1,1808;8228,0;2460,0;64,63296062226543;0,42544000000000004;0;6,541;134;1;1000000;100000"
"2026-01-19T08:05:03Z;3,54;6,90048;6867,0;14376,0;64,43861948449104;0,35400000000000004;0;6,493;140;0;1000000;100000;3,681744;7,261776;7149,0;15129,0;64,37515736466639;0,3681744;0;7,646;1825;0;1000000;100000;4,204096;1,21152;8169,0;2524,0;64,33002815522096;0,4204096;0;6,541;134;1;1000000;100000"
"2026-01-19T08:05:04Z;3,44852;6,81024;6666,0;14188,0;64,66621662166217;0,34485199999999994;0;6,493;140;0;1000000;100000;3,442376;6,752496;6654,0;14068,0;64,66741809437931;0,3442376;0;7,646;1825;0;1000000;100000;4,17812;1,17024;8091,0;2438,0;64,54888147324188;0,41781199999999996;0;6,508;134;1;1000000;100000"
"2026-01-19T08:05:05Z;3,353488;6,77472;6482,0;14114,0;64,66923788954027;0,3353488;0;6,492;140;0;1000000;100000;3,177872;6,266256;6139,0;13055,0;64,70662974425802;0,3177872;0;7,646;1825;0;1000000;100000;4,093728;1,15776;7928,0;2412,0;64,54540867810293;0,4093728;0;6,508;134;1;1000000;100000"
"2026-01-19T08:05:07Z;3,311936;6,79536;6454,0;14157,0;64,1450263402541;0,33119360000000003;0;6,492;140;0;1000000;100000;3,4868;6,92688;6790,0;14431,0;64,1899852724595;0,34868;0;7,646;1825;0;1000000;100000;4,04576;1,20144;7875,0;2503,0;64,21841269841269;0,404576;0;6,506;134;1;1000000;100000"
"2026-01-19T08:05:08Z;3,600808;6,85776;6879,0;14287,0;65,43116732083152;0,3600808;0;6,662;140;0;1000000;100000;3,60212;7,075872;6887,0;14742,0;65,37897488020909;0,36021200000000003;0;7,646;1825;0;1000000;100000;4,303704;1,17648;8264,0;2451,0;65,09716844143271;0,43037039999999993;0;6,506;134;1;1000000;100000"
"2026-01-19T08:05:09Z;3,349936;6,78192;6517,0;14129,0;64,25379775970539;0,3349936;0;6,662;140;0;1000000;100000;3,172736;6,267216;6171,0;13057,0;64,2670555825636;0,3172736;0;7,646;1825;0;1000000;100000;4,088192;1,16256;7959,0;2422,0;64,20706118859154;0,4088192;0;6,506;134;1;1000000;100000"
"2026-01-19T08:05:10Z;3,5176;6,82704;6790,0;14223,0;64,75699558173785;0,35175999999999996;0;6,555;140;0;1000000;100000;3,520672;6,744;6796,0;14050,0;64,75632725132431;0,35206719999999997;0;7,646;1825;0;1000000;100000;4,246176;1,18512;8213,0;2469,0;64,62583708754414;0,4246176;0;6,516;134;1;1000000;100000"
"2026-01-19T08:05:11Z;3,566256;6,91872;6854,0;14414,0;65,0396848555588;0,35662560000000004;0;6,555;140;0;1000000;100000;3,562672;6,749952;6847,0;14063,0;65,0407477727472;0,3562672;0;7,935;1823;0;1000000;100000;4,290736;1,18032;8269,0;2459,0;64,86177288668522;0,4290736;0;6,516;134;1;1000000;100000"
"2026-01-19T08:05:13Z;3,367936;6,828;6540,0;14225,0;64,37186544342508;0,33679359999999997;0;6,523;140;0;1000000;100000;3,36896;6,751536;6542,0;14066,0;64,3717517578722;0,336896;0;7,935;1823;0;1000000;100000;3,892736;1,16304;7565,0;2423,0;64,32148050231328;0,38927360000000005;0;6,529;135;1;1000000;100000"
"2026-01-19T08:05:14Z;3,428944;6,83616;6639,0;14242,0;64,56062660039163;0,34289440000000004;0;6,523;140;0;1000000;100000;3,427408;6,74592;6636,0;14054,0;64,56088004822182;0,34274079999999996;0;7,834;1824;0;1000000;100000;4,041344;1,16832;7835,0;2434,0;64,47581365666879;0,40413439999999995;0;6,529;135;1;1000000;100000"
"2026-01-19T08:05:15Z;3,622928;6,90336;6971,0;14382,0;64,96428059101994;0,3622928;0;6,519;140;0;1000000;100000;3,626;6,756336;6977,0;14076,0;64,96345134011753;0,3626;0;7,834;1824;0;1000000;100000;4,35248;1,1856;8396,0;2470,0;64,79990471653169;0,43524799999999997;0;6,529;135;1;1000000;100000"
"2026-01-19T08:05:16Z;3,489864;6,864;6709,0;14300,0;65,02205991951111;0,3489864;0;6,519;140;0;1000000;100000;3,488328;6,752496;6706,0;14068,0;65,02251714882195;0,3488328;0;7,593;1824;0;1000000;100000;4,219;1,16928;8133,0;2436,0;64,84384605926472;0,42190000000000005;0;6,757;134;1;1000000;100000"
