timestamp,s_pps_p1,s_util_p1,s_pps_p2,s_util_p2,s_pps_p4,s_util_p4,action_id,reward,sim_delay_p1,sim_delay_p2,sim_delay_p4,done
2026-01-19T08:03:55Z,0.9059372915276851,0.9013151357572847,0.8937163139213882,0.8941884185992715,0.9126984126984127,0.9108079240529383,0,-45.6598,249.69,6.95,72.81,False
2026-01-19T08:03:55Z,0.9059372915276851,0.9013151357572847,0.8937163139213882,0.8941884185992715,0.9126984126984127,0.9108079240529383,1,10.1759,249.69,110.08,2.46,False
2026-01-19T08:03:55Z,0.9059372915276851,0.9013151357572847,0.8937163139213882,0.8941884185992715,0.9126984126984127,0.9108079240529383,2,-64.0375,25.97,110.08,72.81,False
2026-01-19T08:03:55Z,0.9059372915276851,0.9013151357572847,0.8937163139213882,0.8941884185992715,0.9126984126984127,0.9108079240529383,3,-64.8129,63.28,63.4,47.11,False
2026-01-19T08:03:57Z,0.49586390927284857,0.49309310490448555,0.43367950571841724,0.4344309866392073,0.4780830280830281,0.4774532160636231,0,-23.4852,128.43,2.12,25.96,False
2026-01-19T08:03:57Z,0.49586390927284857,0.49309310490448555,0.43367950571841724,0.4344309866392073,0.4780830280830281,0.4774532160636231,1,15.3533,128.43,41.0,2.11,False
2026-01-19T08:03:57Z,0.49586390927284857,0.49309310490448555,0.43367950571841724,0.4344309866392073,0.4780830280830281,0.4774532160636231,2,-22.7599,2.21,41.0,25.96,False
2026-01-19T08:03:57Z,0.49586390927284857,0.49309310490448555,0.43367950571841724,0.4344309866392073,0.4780830280830281,0.4774532160636231,3,-32.6705,22.84,9.82,6.2,False
2026-01-19T08:03:58Z,0.43035356904603067,0.4353652073828116,0.42303141843039305,0.4309375073569826,0.47326007326007324,0.4793133802816901,0,-23.3864,111.29,2.12,26.17,False
2026-01-19T08:03:58Z,0.43035356904603067,0.4353652073828116,0.42303141843039305,0.4309375073569826,0.47326007326007324,0.4793133802816901,1,15.4978,111.29,40.48,2.11,False
2026-01-19T08:03:58Z,0.43035356904603067,0.4353652073828116,0.42303141843039305,0.4309375073569826,0.47326007326007324,0.4793133802816901,2,-22.4317,2.18,40.48,26.17,False
2026-01-19T08:03:58Z,0.43035356904603067,0.4353652073828116,0.42303141843039305,0.4309375073569826,0.47326007326007324,0.4793133802816901,3,-16.8345,9.45,9.26,6.22,False
2026-01-19T08:03:59Z,0.40720480320213476,0.4061767701441619,0.40377284080452214,0.4059539614089786,0.4554334554334554,0.45610353933948516,0,-22.8813,102.61,2.12,23.66,False
2026-01-19T08:03:59Z,0.40720480320213476,0.4061767701441619,0.40377284080452214,0.4059539614089786,0.4554334554334554,0.45610353933948516,1,15.856,102.61,36.72,2.1,False
2026-01-19T08:03:59Z,0.40720480320213476,0.4061767701441619,0.40377284080452214,0.4059539614089786,0.4554334554334554,0.45610353933948516,2,-21.687,2.16,36.72,23.66,False
2026-01-19T08:03:59Z,0.40720480320213476,0.4061767701441619,0.40377284080452214,0.4059539614089786,0.4554334554334554,0.45610353933948516,3,52.807,7.22,7.33,2.49,False
2026-01-19T08:04:00Z,0.42434956637758503,0.4267960204360463,0.4167871697121073,0.4221234581043498,0.5062881562881563,0.5096973272826614,0,-23.7425,108.74,2.12,29.45,False
2026-01-19T08:04:00Z,0.42434956637758503,0.4267960204360463,0.4167871697121073,0.4221234581043498,0.5062881562881563,0.5096973272826614,1,15.535,108.74,39.15,2.11,False
2026-01-19T08:04:00Z,0.42434956637758503,0.4267960204360463,0.4167871697121073,0.4221234581043498,0.5062881562881563,0.5096973272826614,2,-22.709,2.17,39.15,29.45,False
2026-01-19T08:04:00Z,0.42434956637758503,0.4267960204360463,0.4167871697121073,0.4221234581043498,0.5062881562881563,0.5096973272826614,3,-15.784,8.44,8.29,6.78,False
2026-01-19T08:04:01Z,0.40987324883255505,0.4078783939321171,0.42776390166951495,0.4291237232116261,0.45586080586080585,0.4559005433462846,0,-22.9342,103.12,2.12,23.63,False
2026-01-19T08:04:01Z,0.40987324883255505,0.4078783939321171,0.42776390166951495,0.4291237232116261,0.45586080586080585,0.4559005433462846,1,15.6277,103.12,40.2,2.1,False
2026-01-19T08:04:01Z,0.40987324883255505,0.4078783939321171,0.42776390166951495,0.4291237232116261,0.45586080586080585,0.4559005433462846,2,-21.9144,2.16,40.2,23.63,False
2026-01-19T08:04:01Z,0.40987324883255505,0.4078783939321171,0.42776390166951495,0.4291237232116261,0.45586080586080585,0.4559005433462846,3,50.6873,7.29,9.02,2.49,False
2026-01-19T08:04:03Z,0.4483655770513676,0.44902788013281775,0.4190876823977915,0.42326475004682856,0.47045177045177045,0.4731533056095191,0,-23.3072,115.34,2.12,25.5,False
2026-01-19T08:04:03Z,0.4483655770513676,0.44902788013281775,0.4190876823977915,0.42326475004682856,0.47045177045177045,0.4731533056095191,1,15.5476,115.34,39.32,2.1,False
2026-01-19T08:04:03Z,0.4483655770513676,0.44902788013281775,0.4190876823977915,0.42326475004682856,0.47045177045177045,0.4731533056095191,2,-22.3382,2.18,39.32,25.5,False
2026-01-19T08:04:03Z,0.4483655770513676,0.44902788013281775,0.4190876823977915,0.42326475004682856,0.47045177045177045,0.4731533056095191,3,-18.4159,13.39,8.39,6.15,False
2026-01-19T08:04:04Z,0.4292861907938626,0.4331419179080378,0.42112527934796895,0.42741639140888643,0.47228327228327227,0.4769020914278776,0,-23.3373,110.62,2.12,25.9,False
2026-01-19T08:04:04Z,0.4292861907938626,0.4331419179080378,0.42112527934796895,0.42741639140888643,0.47228327228327227,0.4769020914278776,1,15.5389,110.62,39.95,2.11,False
2026-01-19T08:04:04Z,0.4292861907938626,0.4331419179080378,0.42112527934796895,0.42741639140888643,0.47228327228327227,0.4769020914278776,2,-22.3543,2.18,39.95,25.9,False
2026-01-19T08:04:04Z,0.4292861907938626,0.4331419179080378,0.42112527934796895,0.42741639140888643,0.47228327228327227,0.4769020914278776,3,-16.0351,9.13,8.81,6.19,False
2026-01-19T08:04:05Z,0.4154769846564376,0.4137088360230858,0.40981990272117785,0.41112201792698383,0.45946275946275944,0.45909251305245263,0,-22.9653,104.85,2.12,23.98,False
2026-01-19T08:04:05Z,0.4154769846564376,0.4137088360230858,0.40981990272117785,0.41112201792698383,0.45946275946275944,0.45909251305245263,1,15.7767,104.85,37.5,2.1,False
2026-01-19T08:04:05Z,0.4154769846564376,0.4137088360230858,0.40981990272117785,0.41112201792698383,0.45946275946275944,0.45909251305245263,2,-21.8247,2.17,37.5,23.98,False
2026-01-19T08:04:05Z,0.4154769846564376,0.4137088360230858,0.40981990272117785,0.41112201792698383,0.45946275946275944,0.45909251305245263,3,-12.3667,7.55,7.57,6.01,False
2026-01-19T08:04:06Z,0.40713809206137425,0.405854869293764,0.4006835809123176,0.4024441048432743,0.45427350427350427,0.4546095267727052,0,-22.8461,102.52,2.11,23.49,False
2026-01-19T08:04:06Z,0.40713809206137425,0.405854869293764,0.4006835809123176,0.4024441048432743,0.45427350427350427,0.4546095267727052,1,15.8972,102.52,36.2,2.1,False
2026-01-19T08:04:06Z,0.40713809206137425,0.405854869293764,0.4006835809123176,0.4024441048432743,0.45427350427350427,0.4546095267727052,2,-21.6213,2.16,36.2,23.49,False
2026-01-19T08:04:06Z,0.40713809206137425,0.405854869293764,0.4006835809123176,0.4024441048432743,0.45427350427350427,0.4546095267727052,3,53.0793,7.21,7.19,2.49,False
2026-01-19T08:04:07Z,0.43168779186124084,0.43380952578104937,0.42934139608255556,0.43472373058140373,0.47606837606837604,0.4797279094827586,0,-23.3978,110.82,2.12,26.21,False
2026-01-19T08:04:07Z,0.43168779186124084,0.43380952578104937,0.42934139608255556,0.43472373058140373,0.47606837606837604,0.4797279094827586,1,15.468,110.82,41.05,2.11,False
2026-01-19T08:04:07Z,0.43168779186124084,0.43380952578104937,0.42934139608255556,0.43472373058140373,0.47606837606837604,0.4797279094827586,2,-22.4629,2.18,41.05,26.21,False
2026-01-19T08:04:07Z,0.43168779186124084,0.43380952578104937,0.42934139608255556,0.43472373058140373,0.47606837606837604,0.4797279094827586,3,-17.1837,9.22,9.87,6.23,False
2026-01-19T08:04:09Z,0.4199466310873916,0.4207254465209867,0.4099513605889312,0.4136287658795675,0.46202686202686205,0.4641304182855755,0,-23.0745,106.94,2.12,24.52,False
2026-01-19T08:04:09Z,0.4199466310873916,0.4207254465209867,0.4099513605889312,0.4136287658795675,0.46202686202686205,0.4641304182855755,1,15.7239,106.94,37.88,2.1,False
2026-01-19T08:04:09Z,0.4199466310873916,0.4207254465209867,0.4099513605889312,0.4136287658795675,0.46202686202686205,0.4641304182855755,2,-21.966,2.17,37.88,24.52,False
2026-01-19T08:04:09Z,0.4199466310873916,0.4207254465209867,0.4099513605889312,0.4136287658795675,0.46202686202686205,0.4641304182855755,3,-13.1749,7.96,7.7,6.06,False
2026-01-19T08:04:10Z,0.4016677785190127,0.4024774979920011,0.3964112002103326,0.4002178178702775,0.4501831501831502,0.45269908784604174,0,-22.7973,101.52,2.11,23.29,False
2026-01-19T08:04:10Z,0.4016677785190127,0.4024774979920011,0.3964112002103326,0.4002178178702775,0.4501831501831502,0.45269908784604174,1,15.9344,101.52,35.86,2.1,False
2026-01-19T08:04:10Z,0.4016677785190127,0.4024774979920011,0.3964112002103326,0.4002178178702775,0.4501831501831502,0.45269908784604174,2,-21.5483,2.16,35.86,23.29,False
2026-01-19T08:04:10Z,0.4016677785190127,0.4024774979920011,0.3964112002103326,0.4002178178702775,0.4501831501831502,0.45269908784604174,3,53.4433,7.09,7.11,2.48,False
2026-01-19T08:04:11Z,0.4172781854569713,0.4175985575529739,0.41080583672932824,0.4141886642585235,0.46251526251526254,0.46406022340942205,0,-23.0665,106.01,2.12,24.52,False
2026-01-19T08:04:11Z,0.4172781854569713,0.4175985575529739,0.41080583672932824,0.4141886642585235,0.46251526251526254,0.46406022340942205,1,15.7266,106.01,37.96,2.1,False
2026-01-19T08:04:11Z,0.4172781854569713,0.4175985575529739,0.41080583672932824,0.4141886642585235,0.46251526251526254,0.46406022340942205,2,-21.9566,2.17,37.96,24.52,False
2026-01-19T08:04:11Z,0.4172781854569713,0.4175985575529739,0.41080583672932824,0.4141886642585235,0.46251526251526254,0.46406022340942205,3,-12.9645,7.76,7.73,6.06,False
2026-01-19T08:04:12Z,0.4132755170113409,0.41410836569592685,0.4083081372420139,0.41235440850881755,0.5033577533577533,0.5058119460296259,0,-23.6423,104.97,2.12,29.03,False
2026-01-19T08:04:12Z,0.4132755170113409,0.41410836569592685,0.4083081372420139,0.41235440850881755,0.5033577533577533,0.5058119460296259,1,15.6703,104.97,37.69,2.11,False
2026-01-19T08:04:12Z,0.4132755170113409,0.41410836569592685,0.4083081372420139,0.41235440850881755,0.5033577533577533,0.5058119460296259,2,-22.5121,2.17,37.69,29.03,False
2026-01-19T08:04:12Z,0.4132755170113409,0.41410836569592685,0.4083081372420139,0.41235440850881755,0.5033577533577533,0.5058119460296259,3,-13.7243,7.57,7.63,6.68,False
2026-01-19T08:04:13Z,0.4260173448965977,0.42793664660047864,0.41869330879453137,0.4235155272001089,0.4661782661782662,0.46909623148373,0,-23.1954,109.08,2.12,25.06,False
2026-01-19T08:04:13Z,0.4260173448965977,0.42793664660047864,0.41869330879453137,0.4235155272001089,0.4661782661782662,0.46909623148373,1,15.6019,109.08,39.36,2.1,False
2026-01-19T08:04:13Z,0.4260173448965977,0.42793664660047864,0.41869330879453137,0.4235155272001089,0.4661782661782662,0.46909623148373,2,-22.1741,2.17,39.36,25.06,False
2026-01-19T08:04:13Z,0.4260173448965977,0.42793664660047864,0.41869330879453137,0.4235155272001089,0.4661782661782662,0.46909623148373,3,-14.8264,8.54,8.42,6.1,False
2026-01-19T08:04:15Z,0.41120747164776517,0.4104970728758684,0.427961088471145,0.4302250955256237,0.4579365079365079,0.4589853235794073,0,-22.9981,103.9,2.12,23.97,False
2026-01-19T08:04:15Z,0.41120747164776517,0.4104970728758684,0.427961088471145,0.4302250955256237,0.4579365079365079,0.4589853235794073,1,15.6053,103.9,40.37,2.1,False
2026-01-19T08:04:15Z,0.41120747164776517,0.4104970728758684,0.427961088471145,0.4302250955256237,0.4579365079365079,0.4589853235794073,2,-21.9893,2.17,40.37,23.97,False
2026-01-19T08:04:15Z,0.41120747164776517,0.4104970728758684,0.427961088471145,0.4302250955256237,0.4579365079365079,0.4589853235794073,3,-13.9852,7.4,9.16,6.01,False
2026-01-19T08:04:16Z,0.4074716477651768,0.40646968956751434,0.40567897988694623,0.4078752214771695,0.4586080586080586,0.4591570164521611,0,-22.9398,102.7,2.12,23.99,False
2026-01-19T08:04:16Z,0.4074716477651768,0.40646968956751434,0.40567897988694623,0.4078752214771695,0.4586080586080586,0.4591570164521611,1,15.8295,102.7,37.01,2.1,False
2026-01-19T08:04:16Z,0.4074716477651768,0.40646968956751434,0.40567897988694623,0.4078752214771695,0.4586080586080586,0.4591570164521611,2,-21.7619,2.16,37.01,23.99,False
2026-01-19T08:04:16Z,0.4074716477651768,0.40646968956751434,0.40567897988694623,0.4078752214771695,0.4586080586080586,0.4591570164521611,3,-11.6976,7.23,7.41,6.01,False
2026-01-19T08:04:17Z,0.43829219479653103,0.43773754419667626,0.41001708952280796,0.41320295650910005,0.4599511599511599,0.46230345434677017,0,-23.0844,111.99,2.12,24.33,False
2026-01-19T08:04:17Z,0.43829219479653103,0.43773754419667626,0.41001708952280796,0.41320295650910005,0.4599511599511599,0.46230345434677017,1,15.6901,111.99,37.81,2.1,False
2026-01-19T08:04:17Z,0.43829219479653103,0.43773754419667626,0.41001708952280796,0.41320295650910005,0.4599511599511599,0.46230345434677017,2,-22.0104,2.18,37.81,24.33,False
2026-01-19T08:04:17Z,0.43829219479653103,0.43773754419667626,0.41001708952280796,0.41320295650910005,0.4599511599511599,0.46230345434677017,3,-15.0491,9.84,7.68,6.04,False
2026-01-19T08:04:18Z,0.438559039359573,0.44435255491980424,0.43013014328907584,0.43895316403998913,0.4753968253968254,0.48170664612676045,0,-23.4609,113.95,2.12,26.42,False
2026-01-19T08:04:18Z,0.438559039359573,0.44435255491980424,0.43013014328907584,0.43895316403998913,0.4753968253968254,0.48170664612676045,1,15.4043,113.95,41.68,2.11,False
2026-01-19T08:04:18Z,0.438559039359573,0.44435255491980424,0.43013014328907584,0.43895316403998913,0.4753968253968254,0.48170664612676045,2,-22.5786,2.18,41.68,26.42,False
2026-01-19T08:04:18Z,0.438559039359573,0.44435255491980424,0.43013014328907584,0.43895316403998913,0.4753968253968254,0.48170664612676045,3,-19.7041,11.44,10.81,6.25,False
2026-01-19T08:04:19Z,0.4122748498999333,0.41039460283024337,0.4041672144077823,0.40472464156779725,0.49334554334554337,0.49221690596163187,0,-23.4445,103.87,2.12,27.56,False
2026-01-19T08:04:19Z,0.4122748498999333,0.41039460283024337,0.4041672144077823,0.40472464156779725,0.49334554334554337,0.49221690596163187,1,15.7878,103.87,36.54,2.11,False
2026-01-19T08:04:19Z,0.4122748498999333,0.41039460283024337,0.4041672144077823,0.40472464156779725,0.49334554334554337,0.49221690596163187,2,-22.246,2.17,36.54,27.56,False
2026-01-19T08:04:19Z,0.4122748498999333,0.41039460283024337,0.4041672144077823,0.40472464156779725,0.49334554334554337,0.49221690596163187,3,-12.5025,7.39,7.27,6.41,False
2026-01-19T08:04:21Z,0.41607738492328217,0.41403177192444957,0.43387669252004735,0.43483427724489043,0.4626984126984127,0.4625225761898979,0,-23.0788,104.95,2.12,24.35,False
2026-01-19T08:04:21Z,0.41607738492328217,0.41403177192444957,0.43387669252004735,0.43483427724489043,0.4626984126984127,0.4625225761898979,1,15.5495,104.95,41.06,2.1,False
2026-01-19T08:04:21Z,0.41607738492328217,0.41403177192444957,0.43387669252004735,0.43483427724489043,0.4626984126984127,0.4625225761898979,2,-22.1047,2.17,41.06,24.35,False
2026-01-19T08:04:21Z,0.41607738492328217,0.41403177192444957,0.43387669252004735,0.43483427724489043,0.4626984126984127,0.4625225761898979,3,-14.9452,7.57,9.89,6.04,False
2026-01-19T08:04:22Z,0.41741160773849234,0.4174671060803034,0.3874720652031024,0.3906780502434584,0.4647130647130647,0.46624954468188434,0,-23.0523,105.97,2.11,24.75,False
2026-01-19T08:04:22Z,0.41741160773849234,0.4174671060803034,0.3874720652031024,0.3906780502434584,0.4647130647130647,0.46624954468188434,1,15.9787,105.97,34.43,2.1,False
2026-01-19T08:04:22Z,0.41741160773849234,0.4174671060803034,0.3874720652031024,0.3906780502434584,0.4647130647130647,0.46624954468188434,2,-21.7361,2.17,34.43,24.75,False
2026-01-19T08:04:22Z,0.41741160773849234,0.4174671060803034,0.3874720652031024,0.3906780502434584,0.4647130647130647,0.46624954468188434,3,-11.6574,7.75,6.82,6.08,False
2026-01-19T08:04:23Z,0.43035356904603067,0.4357678422085503,0.4473511239647693,0.4557337381251898,0.473015873015873,0.47938072941962107,0,-23.4493,111.4,2.13,26.17,False
2026-01-19T08:04:23Z,0.43035356904603067,0.4357678422085503,0.4473511239647693,0.4557337381251898,0.473015873015873,0.47938072941962107,1,15.298,111.4,44.2,2.11,False
2026-01-19T08:04:23Z,0.43035356904603067,0.4357678422085503,0.4473511239647693,0.4557337381251898,0.473015873015873,0.47938072941962107,2,-22.6333,2.18,44.2,26.17,False
2026-01-19T08:04:23Z,0.43035356904603067,0.4357678422085503,0.4473511239647693,0.4557337381251898,0.473015873015873,0.47938072941962107,3,-33.3519,9.51,29.41,6.22,False
2026-01-19T08:04:24Z,0.43195463642428283,0.4311691107670142,0.4031812803996319,0.4055977554932991,0.45335775335775336,0.45431451857697913,0,-22.913,110.04,2.12,23.46,False
2026-01-19T08:04:24Z,0.43195463642428283,0.4311691107670142,0.4031812803996319,0.4055977554932991,0.45335775335775336,0.45431451857697913,1,15.7985,110.04,36.67,2.1,False
2026-01-19T08:04:24Z,0.43195463642428283,0.4311691107670142,0.4031812803996319,0.4055977554932991,0.45335775335775336,0.45431451857697913,2,-21.7615,2.17,36.67,23.46,False
2026-01-19T08:04:24Z,0.43195463642428283,0.4311691107670142,0.4031812803996319,0.4055977554932991,0.45335775335775336,0.45431451857697913,3,50.8363,8.89,7.31,2.49,False
2026-01-19T08:04:25Z,0.41080720480320215,0.40842800599501505,0.40469304587879584,0.4053817800674129,0.455006105006105,0.4543515131738709,0,-22.8548,103.28,2.12,23.47,False
2026-01-19T08:04:25Z,0.41080720480320215,0.40842800599501505,0.40469304587879584,0.4053817800674129,0.455006105006105,0.4543515131738709,1,15.859,103.28,36.64,2.1,False
2026-01-19T08:04:25Z,0.41080720480320215,0.40842800599501505,0.40469304587879584,0.4053817800674129,0.455006105006105,0.4543515131738709,2,-21.6589,2.16,36.64,23.47,False
2026-01-19T08:04:25Z,0.41080720480320215,0.40842800599501505,0.40469304587879584,0.4053817800674129,0.455006105006105,0.4543515131738709,3,52.7691,7.31,7.3,2.49,False
2026-01-19T08:04:27Z,0.42448298865910605,0.4231609214437719,0.41948205600105165,0.4212616035612402,0.5105006105006105,0.5113364724987858,0,-23.7505,107.66,2.12,29.63,False
2026-01-19T08:04:27Z,0.42448298865910605,0.4231609214437719,0.41948205600105165,0.4212616035612402,0.5105006105006105,0.5113364724987858,1,15.5485,107.66,39.02,2.11,False
2026-01-19T08:04:27Z,0.42448298865910605,0.4231609214437719,0.41948205600105165,0.4212616035612402,0.5105006105006105,0.5113364724987858,2,-22.7034,2.17,39.02,29.63,False
2026-01-19T08:04:27Z,0.42448298865910605,0.4231609214437719,0.41948205600105165,0.4212616035612402,0.5105006105006105,0.5113364724987858,3,-15.4231,8.13,8.22,6.82,False
2026-01-19T08:04:28Z,0.42314876584389594,0.4256398685071252,0.4386091757591692,0.4442645217884402,0.46483516483516485,0.46810686316172895,0,-23.2232,108.4,2.12,24.95,False
2026-01-19T08:04:28Z,0.42314876584389594,0.4256398685071252,0.4386091757591692,0.4442645217884402,0.46483516483516485,0.46810686316172895,1,15.4318,108.4,42.48,2.1,False
2026-01-19T08:04:28Z,0.42314876584389594,0.4256398685071252,0.4386091757591692,0.4442645217884402,0.46483516483516485,0.46810686316172895,2,-22.3254,2.17,42.48,24.95,False
2026-01-19T08:04:28Z,0.42314876584389594,0.4256398685071252,0.4386091757591692,0.4442645217884402,0.46483516483516485,0.46810686316172895,3,-17.8693,8.33,12.66,6.09,False
